2;-;176;-;8913943;-;-;3501442
2;-;176;-;8913944;-;-;3411292
2;-;176;-;8913945;-;-;4005818
2;-;177;-;8913946;-;-;4648605
2;-;177;-;8913947;-;-;3151234
2;-;177;-;8913948;-;-;3658875
2;-;177;-;8913949;-;-;3439529
2;-;177;-;8913950;-;-;4568956
2;-;177;-;8913951;-;-;3109718
2;-;177;-;8913952;-;-;3324280
2;-;177;-;8913953;-;-;3467257
2;-;177;-;8913954;-;-;3343325
2;-;177;-;8913955;-;-;4263617
2;-;177;-;8913956;-;-;3719542
2;-;177;-;8913957;-;-;3362218
2;-;177;-;8913958;-;-;4408213
2;-;177;-;8913959;-;-;4422016
2;-;177;-;8913960;-;-;4297094
2;-;177;-;8913961;-;-;3539242
2;-;177;-;8913962;-;-;4091893
2;-;177;-;8913963;-;-;3243061
2;-;178;-;8913964;-;-;4225139
2;-;178;-;8913965;-;-;4059654
2;-;178;-;8913966;-;-;3398879
2;-;178;-;8913967;-;-;3413649
2;-;178;-;8913968;-;-;4614646
2;-;178;-;8913969;-;-;3905087
2;-;178;-;8913970;-;-;4099175
2;-;178;-;8913971;-;-;3901252
2;-;178;-;8913972;-;-;3346005
2;-;178;-;8913973;-;-;4644843
2;-;178;-;8913974;-;-;3267718
2;-;178;-;8913975;-;-;3287369
2;-;178;-;8913976;-;-;3458404
2;-;178;-;8913977;-;-;3411090
2;-;178;-;8913978;-;-;4659479
2;-;178;-;8913979;-;-;3614098
2;-;178;-;8913980;-;-;4441186
2;-;178;-;8913981;-;-;4104022
2;-;178;-;8913982;-;-;3285408
2;-;179;-;8913983;-;-;3207184
2;-;179;-;8913984;-;-;3973559
2;-;179;-;8913985;-;-;4285071
2;-;179;-;8913986;-;-;3593887
2;-;179;-;8913987;-;-;3115463
2;-;179;-;8913988;-;-;4221091
2;-;179;-;8913989;-;-;3377835
2;-;179;-;8913990;-;-;4028748
2;-;179;-;8913991;-;-;4301762
2;-;179;-;8913992;-;-;3676261
2;-;179;-;8913993;-;-;3252313
2;-;179;-;8913994;-;-;4512425
2;-;179;-;8913995;-;-;4556835
2;-;179;-;8913996;-;-;3629616
2;-;179;-;8913997;-;-;4288453
2;-;179;-;8913998;-;-;3799813
2;-;179;-;8913999;-;-;3958708
2;-;179;-;8914000;-;-;3714251
2;-;179;-;8914001;-;-;4002627
2;-;179;-;8914002;-;-;3919663
2;-;180;-;8914003;-;-;3306318
2;-;180;-;8914004;-;-;3873181
2;-;180;-;8914005;-;-;4154498
2;-;180;-;8914006;-;-;4446299
2;-;180;-;8914007;-;-;3393335
2;-;180;-;8914008;-;-;4442021
2;-;180;-;8914009;-;-;4283611
2;-;180;-;8914010;-;-;4503481
2;-;180;-;8914011;-;-;4005482
2;-;180;-;8914012;-;-;4341518
2;-;180;-;8914013;-;-;3299300
2;-;180;-;8914014;-;-;4180660
2;-;180;-;8914015;-;-;4183116
2;-;180;-;8914016;-;-;4299131
2;-;181;-;8914017;-;-;3402235
2;-;181;-;8914018;-;-;3844785
2;-;181;-;8914019;-;-;3222302
2;-;181;-;8914020;-;-;3815024
2;-;181;-;8914021;-;-;4014310
2;-;181;-;8914022;-;-;4125871
2;-;181;-;8914023;-;-;3797289
2;-;181;-;8914024;-;-;3247259
2;-;181;-;8914025;-;-;3871085
2;-;181;-;8914026;-;-;3485659
2;-;181;-;8914027;-;-;4259328
2;-;181;-;8914028;-;-;3444699
2;-;181;-;8914029;-;-;3767123
2;-;181;-;8914030;-;-;3740101
2;-;181;-;8914031;-;-;3783301
2;-;181;-;8914032;-;-;4563470
2;-;181;-;8914033;-;-;3623073
2;-;181;-;8914034;-;-;3352009
2;-;182;-;8914035;-;-;3619777
2;-;182;-;8914036;-;-;3146337
2;-;182;-;8914037;-;-;4235325
2;-;182;-;8914038;-;-;3191763
2;-;182;-;8914039;-;-;3978690
2;-;182;-;8914040;-;-;4537001
2;-;182;-;8914041;-;-;4519929
2;-;182;-;8914042;-;-;4520946
2;-;182;-;8914043;-;-;3162965
2;-;182;-;8914044;-;-;4575070
2;-;182;-;8914045;-;-;4141390
2;-;182;-;8914046;-;-;4384864
2;-;182;-;8914047;-;-;3880081
2;-;182;-;8914048;-;-;4107918
2;-;182;-;8914049;-;-;3470373
2;-;182;-;8914050;-;-;3872665
2;-;182;-;8914051;-;-;4353518
2;-;182;-;8914052;-;-;4442049
2;-;182;-;8914053;-;-;4112833
2;-;183;-;8914054;-;-;4070249
2;-;183;-;8914055;-;-;3188529
2;-;183;-;8914056;-;-;3620258
2;-;183;-;8914057;-;-;4139751
2;-;183;-;8914058;-;-;3163746
2;-;183;-;8914059;-;-;4084761
2;-;183;-;8914060;-;-;4554242
2;-;183;-;8914061;-;-;4596135
2;-;183;-;8914062;-;-;4117984
2;-;183;-;8914063;-;-;3844155
2;-;183;-;8914064;-;-;4486393
2;-;183;-;8914065;-;-;3298044
2;-;183;-;8914066;-;-;3373597
2;-;183;-;8914067;-;-;3635710
2;-;183;-;8914068;-;-;3477365
2;-;183;-;8914069;-;-;4053340
2;-;183;-;8914070;-;-;4004376
2;-;183;-;8914071;-;-;4444321
2;-;183;-;8914072;-;-;3447953
2;-;183;-;8914073;-;-;3810385
2;-;183;-;8914074;-;-;4362631
2;-;184;-;8914075;-;-;3996693
2;-;184;-;8914076;-;-;3351780
2;-;184;-;8914077;-;-;4645905
2;-;184;-;8914078;-;-;3230235
2;-;184;-;8914079;-;-;4292613
2;-;184;-;8914080;-;-;4018652
2;-;184;-;8914081;-;-;3148085
2;-;184;-;8914082;-;-;3393213
2;-;184;-;8914083;-;-;3137394
2;-;184;-;8914084;-;-;4430592
2;-;184;-;8914085;-;-;3510449
2;-;184;-;8914086;-;-;3903188
2;-;184;-;8914087;-;-;3562846
2;-;184;-;8914088;-;-;3416116
2;-;184;-;8914089;-;-;4578890
2;-;184;-;8914090;-;-;4140488
2;-;184;-;8914091;-;-;4271093
2;-;184;-;8914092;-;-;3736335
2;-;184;-;8914093;-;-;4335185
2;-;184;-;8914094;-;-;3293075
2;-;184;-;8914095;-;-;4596568
2;-;185;-;8914096;-;-;4166018
2;-;185;-;8914097;-;-;3236357
2;-;185;-;8914098;-;-;4118386
2;-;185;-;8914099;-;-;4450828
2;-;185;-;8914100;-;-;4117148
2;-;185;-;8914101;-;-;3215935
2;-;185;-;8914102;-;-;4570874
2;-;185;-;8914103;-;-;3774844
2;-;185;-;8914104;-;-;3311342
2;-;185;-;8914105;-;-;3473087
2;-;185;-;8914106;-;-;3890008
2;-;185;-;8914107;-;-;4031412
2;-;185;-;8914108;-;-;4474194
2;-;185;-;8914109;-;-;3195289
2;-;185;-;8914110;-;-;4150384
2;-;185;-;8914111;-;-;4217540
2;-;185;-;8914112;-;-;3428419
2;-;185;-;8914113;-;-;4276835
2;-;185;-;8914114;-;-;3301383
2;-;185;-;8914115;-;-;3670500
2;-;185;-;8914116;-;-;3141472
2;-;186;-;8914117;-;-;4494103
2;-;186;-;8914118;-;-;3777233
2;-;186;-;8914119;-;-;3797960
2;-;186;-;8914120;-;-;3623484
2;-;186;-;8914121;-;-;4222971
2;-;186;-;8914122;-;-;4377705
2;-;186;-;8914123;-;-;4383786
2;-;186;-;8914124;-;-;4072387
2;-;186;-;8914125;-;-;4073996
2;-;186;-;8914126;-;-;3265770
2;-;186;-;8914127;-;-;3824581
2;-;186;-;8914128;-;-;4035533
2;-;186;-;8914129;-;-;4426791
2;-;186;-;8914130;-;-;4627398
2;-;186;-;8914131;-;-;3586566
2;-;186;-;8914132;-;-;4204571
2;-;186;-;8914133;-;-;4527163
2;-;186;-;8914134;-;-;4480218
2;-;187;-;8914135;-;-;4458681
2;-;187;-;8914136;-;-;3847897
2;-;187;-;8914137;-;-;3633778
2;-;187;-;8914138;-;-;3302743
2;-;187;-;8914139;-;-;3485827
2;-;187;-;8914140;-;-;3213903
2;-;187;-;8914141;-;-;4580117
2;-;187;-;8914142;-;-;4342546
2;-;187;-;8914143;-;-;3663202
2;-;187;-;8914144;-;-;4412109
2;-;187;-;8914145;-;-;3371550
2;-;187;-;8914146;-;-;3734054
2;-;187;-;8914147;-;-;4069963
2;-;187;-;8914148;-;-;3420676
2;-;187;-;8914149;-;-;4402162
2;-;187;-;8914150;-;-;4056338
2;-;187;-;8914151;-;-;4407428
2;-;187;-;8914152;-;-;3181280
2;-;187;-;8914153;-;-;3275207
2;-;188;-;8914154;-;-;4015940
2;-;188;-;8914155;-;-;3621724
2;-;188;-;8914156;-;-;3997991
2;-;188;-;8914157;-;-;4401320
2;-;188;-;8914158;-;-;3534996
2;-;188;-;8914159;-;-;4228982
2;-;188;-;8914160;-;-;3739195
2;-;188;-;8914161;-;-;3810768
2;-;188;-;8914162;-;-;3153286
2;-;188;-;8914163;-;-;4496092
2;-;188;-;8914164;-;-;4495844
2;-;188;-;8914165;-;-;4019384
2;-;188;-;8914166;-;-;3332244
2;-;188;-;8914167;-;-;4551937
2;-;188;-;8914168;-;-;4433649
2;-;188;-;8914169;-;-;4006641
2;-;188;-;8914170;-;-;3933400
2;-;188;-;8914171;-;-;3631959
3;-;189;-;8914172;-;-;3203986
3;-;189;-;8914173;-;-;4479065
3;-;189;-;8914174;-;-;3478194
3;-;189;-;8914175;-;-;4235496
3;-;189;-;8914176;-;-;4352673
3;-;189;-;8914177;-;-;3239891
3;-;189;-;8914178;-;-;4551444
3;-;189;-;8914179;-;-;3868020
3;-;189;-;8914180;-;-;4206710
3;-;189;-;8914181;-;-;3890678
3;-;189;-;8914182;-;-;3839188
3;-;189;-;8914183;-;-;4532633
3;-;189;-;8914184;-;-;3866227
3;-;189;-;8914185;-;-;4245080
3;-;189;-;8914186;-;-;4143605
3;-;190;-;8914187;-;-;3844271
3;-;190;-;8914188;-;-;3430100
3;-;190;-;8914189;-;-;4024201
3;-;190;-;8914190;-;-;4407472
3;-;190;-;8914191;-;-;3677858
3;-;190;-;8914192;-;-;3473381
3;-;190;-;8914193;-;-;3127169
3;-;190;-;8914194;-;-;3238035
3;-;190;-;8914195;-;-;4263638
3;-;190;-;8914196;-;-;4183393
3;-;190;-;8914197;-;-;4244357
3;-;190;-;8914198;-;-;3683956
3;-;190;-;8914199;-;-;4584428
3;-;190;-;8914200;-;-;3598238
3;-;190;-;8914201;-;-;3502884
3;-;190;-;8914202;-;-;4245305
3;-;190;-;8914203;-;-;3472904
3;-;190;-;8914204;-;-;3704710
3;-;190;-;8914205;-;-;3322183
3;-;190;-;8914206;-;-;4655728
3;-;190;-;8914207;-;-;3418403
3;-;190;-;8914208;-;-;4468721
3;-;191;-;8914209;-;-;3761227
3;-;191;-;8914210;-;-;4444301
3;-;191;-;8914211;-;-;3751390
3;-;191;-;8914212;-;-;4468374
3;-;191;-;8914213;-;-;3245028
3;-;191;-;8914214;-;-;3742816
3;-;191;-;8914215;-;-;4607081
3;-;191;-;8914216;-;-;4517329
3;-;191;-;8914217;-;-;3730973
3;-;191;-;8914218;-;-;4074726
3;-;191;-;8914219;-;-;4097986
3;-;191;-;8914220;-;-;3704476
3;-;191;-;8914221;-;-;3896131
3;-;191;-;8914222;-;-;3944606
3;-;191;-;8914223;-;-;4100305
3;-;191;-;8914224;-;-;3193606
3;-;191;-;8914225;-;-;4521836
3;-;191;-;8914226;-;-;4652367
3;-;191;-;8914227;-;-;4074990
3;-;191;-;8914228;-;-;3285515
3;-;191;-;8914229;-;-;3182032
3;-;192;-;8914230;-;-;3910879
3;-;192;-;8914231;-;-;4170511
3;-;192;-;8914232;-;-;3885273
3;-;192;-;8914233;-;-;3181686
3;-;192;-;8914234;-;-;3904262
3;-;192;-;8914235;-;-;4127120
3;-;192;-;8914236;-;-;3282775
3;-;192;-;8914237;-;-;4190706
3;-;192;-;8914238;-;-;3162951
3;-;192;-;8914239;-;-;4134848
3;-;192;-;8914240;-;-;4605388
3;-;192;-;8914241;-;-;3764412
3;-;192;-;8914242;-;-;3714682
3;-;192;-;8914243;-;-;3441908
3;-;192;-;8914244;-;-;3393784
3;-;192;-;8914245;-;-;3599410
3;-;192;-;8914246;-;-;3340806
3;-;192;-;8914247;-;-;4389006
3;-;192;-;8914248;-;-;3166584
3;-;192;-;8914249;-;-;3784041
3;-;192;-;8914250;-;-;4568675
3;-;193;-;8914251;-;-;3352421
3;-;193;-;8914252;-;-;3502652
3;-;193;-;8914253;-;-;3668577
3;-;193;-;8914254;-;-;3625736
3;-;193;-;8914255;-;-;4071617
3;-;193;-;8914256;-;-;3954808
3;-;193;-;8914257;-;-;4034860
3;-;193;-;8914258;-;-;3480546
3;-;193;-;8914259;-;-;3128775
3;-;193;-;8914260;-;-;4429502
3;-;193;-;8914261;-;-;4048578
3;-;193;-;8914262;-;-;3688844
3;-;193;-;8914263;-;-;3866143
3;-;193;-;8914264;-;-;4444837
3;-;193;-;8914265;-;-;4179497
3;-;193;-;8914266;-;-;4164896
3;-;193;-;8914267;-;-;3677541
3;-;193;-;8914268;-;-;3936137
3;-;194;-;8914269;-;-;3629360
3;-;194;-;8914270;-;-;3484316
3;-;194;-;8914271;-;-;3239230
3;-;194;-;8914272;-;-;4336187
3;-;194;-;8914273;-;-;3442329
3;-;194;-;8914274;-;-;4239411
3;-;194;-;8914275;-;-;4362574
3;-;194;-;8914276;-;-;3429056
3;-;194;-;8914277;-;-;4409282
3;-;194;-;8914278;-;-;3372583
3;-;194;-;8914279;-;-;3182264
3;-;194;-;8914280;-;-;3723285
3;-;194;-;8914281;-;-;4570929
3;-;194;-;8914282;-;-;3304163
3;-;194;-;8914283;-;-;3544291
3;-;194;-;8914284;-;-;3432377
3;-;194;-;8914285;-;-;4585166
3;-;194;-;8914286;-;-;3260051
3;-;194;-;8914287;-;-;4629664
3;-;195;-;8914288;-;-;4617595
3;-;195;-;8914289;-;-;3466931
3;-;195;-;8914290;-;-;4569257
3;-;195;-;8914291;-;-;3291430
3;-;195;-;8914292;-;-;3696876
3;-;195;-;8914293;-;-;4271424
3;-;195;-;8914294;-;-;3122759
3;-;195;-;8914295;-;-;3871023
3;-;195;-;8914296;-;-;3376316
3;-;195;-;8914297;-;-;3913013
3;-;195;-;8914298;-;-;4398364
3;-;195;-;8914299;-;-;4448248
3;-;195;-;8914300;-;-;3598508
3;-;195;-;8914301;-;-;4221760
3;-;195;-;8914302;-;-;4075659
3;-;195;-;8914303;-;-;4319894
3;-;195;-;8914304;-;-;3806455
3;-;195;-;8914305;-;-;4275257
3;-;195;-;8914306;-;-;4118684
3;-;195;-;8914307;-;-;3641808
3;-;195;-;8914308;-;-;3446075
3;-;195;-;8914309;-;-;3980015
3;-;196;-;8914310;-;-;3108164
3;-;196;-;8914311;-;-;3400592
3;-;196;-;8914312;-;-;4380696
3;-;196;-;8914313;-;-;3847256
3;-;196;-;8914314;-;-;3142491
3;-;196;-;8914315;-;-;3790326
3;-;196;-;8914316;-;-;3473708
3;-;196;-;8914317;-;-;4250380
3;-;196;-;8914318;-;-;3722949
3;-;196;-;8914319;-;-;3257712
3;-;196;-;8914320;-;-;3749435
3;-;196;-;8914321;-;-;3672368
3;-;196;-;8914322;-;-;3512679
3;-;196;-;8914323;-;-;3803527
3;-;196;-;8914324;-;-;4609284
3;-;196;-;8914325;-;-;3693491
3;-;196;-;8914326;-;-;3122301
3;-;196;-;8914327;-;-;3669958
3;-;196;-;8914328;-;-;3865247
3;-;196;-;8914329;-;-;3907227
3;-;197;-;8914330;-;-;3611463
3;-;197;-;8914331;-;-;3962945
3;-;197;-;8914332;-;-;4252755
3;-;197;-;8914333;-;-;3945936
3;-;197;-;8914334;-;-;4633755
3;-;197;-;8914335;-;-;4391780
3;-;197;-;8914336;-;-;3444656
3;-;197;-;8914337;-;-;3314900
3;-;197;-;8914338;-;-;3745747
3;-;197;-;8914339;-;-;3386010
3;-;197;-;8914340;-;-;3553632
3;-;197;-;8914341;-;-;4302692
3;-;197;-;8914342;-;-;3426139
3;-;197;-;8914343;-;-;3346020
3;-;197;-;8914344;-;-;3944488
3;-;198;-;8914345;-;-;3780564
3;-;198;-;8914346;-;-;3905505
3;-;198;-;8914347;-;-;3343267
3;-;198;-;8914348;-;-;3725745
3;-;198;-;8914349;-;-;3394084
3;-;198;-;8914350;-;-;4595508
3;-;198;-;8914351;-;-;3956986
3;-;198;-;8914352;-;-;3748716
3;-;198;-;8914353;-;-;3733947
3;-;198;-;8914354;-;-;4063589
3;-;198;-;8914355;-;-;3133305
3;-;198;-;8914356;-;-;3868186
3;-;198;-;8914357;-;-;4611798
3;-;198;-;8914358;-;-;3971785
3;-;198;-;8914359;-;-;4283508
3;-;199;-;8914360;-;-;3181160
3;-;199;-;8914361;-;-;4056800
3;-;199;-;8914362;-;-;3547819
3;-;199;-;8914363;-;-;4188326
3;-;199;-;8914364;-;-;3637764
3;-;199;-;8914365;-;-;3851697
3;-;199;-;8914366;-;-;3762379
3;-;199;-;8914367;-;-;4562747
3;-;199;-;8914368;-;-;3845550
3;-;199;-;8914369;-;-;4387408
3;-;199;-;8914370;-;-;4125619
3;-;199;-;8914371;-;-;4292875
3;-;199;-;8914372;-;-;3222248
3;-;199;-;8914373;-;-;4179761
3;-;200;-;8914374;-;-;3187152
3;-;200;-;8914375;-;-;3592238
3;-;200;-;8914376;-;-;3966415
3;-;200;-;8914377;-;-;3597538
3;-;200;-;8914378;-;-;3250822
3;-;200;-;8914379;-;-;3726124
3;-;200;-;8914380;-;-;3693295
3;-;200;-;8914381;-;-;4372804
3;-;200;-;8914382;-;-;3320066
3;-;200;-;8914383;-;-;4325170
3;-;200;-;8914384;-;-;4038781
3;-;200;-;8914385;-;-;3515659
3;-;200;-;8914386;-;-;3979566
3;-;200;-;8914387;-;-;4257427
3;-;200;-;8914388;-;-;4423149
3;-;200;-;8914389;-;-;4603731
3;-;200;-;8914390;-;-;3925117
3;-;200;-;8914391;-;-;4081164
3;-;200;-;8914392;-;-;3182047
3;-;200;-;8914393;-;-;3224809
3;-;200;-;8914394;-;-;4436139
3;-;201;-;8914395;-;-;4205339
3;-;201;-;8914396;-;-;4625915
3;-;201;-;8914397;-;-;3760652
3;-;201;-;8914398;-;-;3707762
3;-;201;-;8914399;-;-;4391896
3;-;201;-;8914400;-;-;3597951
3;-;201;-;8914401;-;-;3823117
3;-;201;-;8914402;-;-;4321504
3;-;201;-;8914403;-;-;4120036
3;-;201;-;8914404;-;-;4459565
3;-;201;-;8914405;-;-;3661222
3;-;201;-;8914406;-;-;4010207
3;-;201;-;8914407;-;-;4100334
3;-;201;-;8914408;-;-;3915459
3;-;201;-;8914409;-;-;3845497
3;-;201;-;8914410;-;-;3600028
3;-;201;-;8914411;-;-;4164121
3;-;201;-;8914412;-;-;3141543
3;-;201;-;8914413;-;-;3699862
3;-;201;-;8914414;-;-;3620222
3;-;201;-;8914415;-;-;3440994
3;-;202;-;8914416;-;-;3678097
3;-;202;-;8914417;-;-;3821284
3;-;202;-;8914418;-;-;3653014
3;-;202;-;8914419;-;-;4006362
3;-;202;-;8914420;-;-;3553841
3;-;202;-;8914421;-;-;3995928
3;-;202;-;8914422;-;-;4168144
3;-;202;-;8914423;-;-;3453159
3;-;202;-;8914424;-;-;4377004
3;-;202;-;8914425;-;-;3778389
3;-;202;-;8914426;-;-;4574295
3;-;202;-;8914427;-;-;4058775
3;-;202;-;8914428;-;-;3351472
3;-;202;-;8914429;-;-;3522282
3;-;202;-;8914430;-;-;3192449
3;-;202;-;8914431;-;-;3177151
3;-;202;-;8914432;-;-;4536029
3;-;202;-;8914433;-;-;4355039
3;-;202;-;8914434;-;-;3371090
3;-;202;-;8914435;-;-;3837330
3;-;202;-;8914436;-;-;4262062
3;-;203;-;8914437;-;-;4606904
3;-;203;-;8914438;-;-;4631313
3;-;203;-;8914439;-;-;4004990
3;-;203;-;8914440;-;-;3826789
3;-;203;-;8914441;-;-;3248887
3;-;203;-;8914442;-;-;3894492
3;-;203;-;8914443;-;-;3517989
3;-;203;-;8914444;-;-;3921761
3;-;203;-;8914445;-;-;4640169
3;-;203;-;8914446;-;-;4341961
3;-;203;-;8914447;-;-;3455332
3;-;203;-;8914448;-;-;4558266
3;-;203;-;8914449;-;-;3298078
3;-;203;-;8914450;-;-;4603571
3;-;203;-;8914451;-;-;3779288
3;-;203;-;8914452;-;-;3710308
3;-;203;-;8914453;-;-;3539543
3;-;203;-;8914454;-;-;3488407
3;-;203;-;8914455;-;-;3781303
3;-;203;-;8914456;-;-;4527207
3;-;203;-;8914457;-;-;4114754
3;-;204;-;8914458;-;-;3114902
3;-;204;-;8914459;-;-;3527374
3;-;204;-;8914460;-;-;4432090
3;-;204;-;8914461;-;-;3684063
3;-;204;-;8914462;-;-;3607471
3;-;204;-;8914463;-;-;3243973
3;-;204;-;8914464;-;-;3488894
3;-;204;-;8914465;-;-;4624784
3;-;204;-;8914466;-;-;4342631
3;-;204;-;8914467;-;-;3901268
3;-;204;-;8914468;-;-;3722433
3;-;204;-;8914469;-;-;4118170
3;-;204;-;8914470;-;-;3492901
3;-;204;-;8914471;-;-;4607986
3;-;204;-;8914472;-;-;3685009
3;-;204;-;8914473;-;-;4528449
3;-;205;-;8914474;-;-;4432038
3;-;205;-;8914475;-;-;4613174
3;-;205;-;8914476;-;-;4186214
3;-;205;-;8914477;-;-;3338797
3;-;205;-;8914478;-;-;3614440
3;-;205;-;8914479;-;-;4240829
3;-;205;-;8914480;-;-;3873931
3;-;205;-;8914481;-;-;4466801
3;-;205;-;8914482;-;-;4047286
3;-;205;-;8914483;-;-;3773076
3;-;205;-;8914484;-;-;4211226
3;-;205;-;8914485;-;-;3924457
3;-;205;-;8914486;-;-;3983202
3;-;205;-;8914487;-;-;3188406
3;-;205;-;8914488;-;-;4475955
3;-;206;-;8914489;-;-;4659439
3;-;206;-;8914490;-;-;4415131
3;-;206;-;8914491;-;-;3155278
3;-;206;-;8914492;-;-;4584501
3;-;206;-;8914493;-;-;3306309
3;-;206;-;8914494;-;-;3234146
3;-;206;-;8914495;-;-;4263502
3;-;206;-;8914496;-;-;3231728
3;-;206;-;8914497;-;-;4654572
3;-;206;-;8914498;-;-;3819525
3;-;206;-;8914499;-;-;3952962
3;-;206;-;8914500;-;-;3564559
3;-;206;-;8914501;-;-;4236844
3;-;206;-;8914502;-;-;3464388
3;-;206;-;8914503;-;-;3557216
3;-;206;-;8914504;-;-;4173010
3;-;206;-;8914505;-;-;3351938
3;-;206;-;8914506;-;-;3999623
3;-;206;-;8914507;-;-;3130003
3;-;206;-;8914508;-;-;3829815
3;-;206;-;8914509;-;-;3755907
3;-;207;-;8914510;-;-;4448192
3;-;207;-;8914511;-;-;4367669
3;-;207;-;8914512;-;-;4083047
3;-;207;-;8914513;-;-;3730315
3;-;207;-;8914514;-;-;4483364
3;-;207;-;8914515;-;-;3816319
3;-;207;-;8914516;-;-;4351911
3;-;207;-;8914517;-;-;4143276
3;-;207;-;8914518;-;-;4007586
3;-;207;-;8914519;-;-;3853832
3;-;207;-;8914520;-;-;4258823
3;-;207;-;8914521;-;-;3589131
3;-;207;-;8914522;-;-;3889950
3;-;207;-;8914523;-;-;4605986
3;-;207;-;8914524;-;-;3189608
3;-;207;-;8914525;-;-;3618610
3;-;207;-;8914526;-;-;4656916
3;-;207;-;8914527;-;-;4255716
3;-;207;-;8914528;-;-;4566259
3;-;207;-;8914529;-;-;3376453
3;-;207;-;8914530;-;-;3420266
3;-;207;-;8914531;-;-;3934537
3;-;208;-;8914532;-;-;4515437
3;-;208;-;8914533;-;-;3479726
3;-;208;-;8914534;-;-;4590991
3;-;208;-;8914535;-;-;3382417
3;-;208;-;8914536;-;-;3953219
3;-;208;-;8914537;-;-;4168698
3;-;208;-;8914538;-;-;4033554
3;-;208;-;8914539;-;-;4192414
3;-;208;-;8914540;-;-;3741557
3;-;208;-;8914541;-;-;3979876
3;-;208;-;8914542;-;-;3465329
3;-;208;-;8914543;-;-;3843206
3;-;208;-;8914544;-;-;3535466
3;-;208;-;8914545;-;-;4501466
3;-;208;-;8914546;-;-;3421589
3;-;208;-;8914547;-;-;3252673
3;-;208;-;8914548;-;-;3671178
3;-;208;-;8914549;-;-;3526780
3;-;208;-;8914550;-;-;4568099
3;-;208;-;8914551;-;-;4456755
3;-;208;-;8914552;-;-;4016688
3;-;209;-;8914553;-;-;3184597
3;-;209;-;8914554;-;-;4453123
3;-;209;-;8914555;-;-;3871354
3;-;209;-;8914556;-;-;3412806
3;-;209;-;8914557;-;-;4437417
3;-;209;-;8914558;-;-;3633649
3;-;209;-;8914559;-;-;4076119
3;-;209;-;8914560;-;-;4363371
3;-;209;-;8914561;-;-;4332501
3;-;209;-;8914562;-;-;3471658
3;-;209;-;8914563;-;-;3538040
3;-;209;-;8914564;-;-;4398222
3;-;209;-;8914565;-;-;4271078
3;-;209;-;8914566;-;-;3116410
3;-;209;-;8914567;-;-;4448919
3;-;209;-;8914568;-;-;3588358
3;-;209;-;8914569;-;-;4240510
3;-;209;-;8914570;-;-;3630914
3;-;210;-;8914571;-;-;3353013
3;-;210;-;8914572;-;-;4160580
3;-;210;-;8914573;-;-;3787846
3;-;210;-;8914574;-;-;4002234
3;-;210;-;8914575;-;-;3780472
3;-;210;-;8914576;-;-;3438511
3;-;210;-;8914577;-;-;3793746
3;-;210;-;8914578;-;-;3779466
3;-;210;-;8914579;-;-;4209464
3;-;210;-;8914580;-;-;4541425
3;-;210;-;8914581;-;-;3498337
3;-;210;-;8914582;-;-;4013234
3;-;210;-;8914583;-;-;4621456
3;-;210;-;8914584;-;-;4190308
3;-;210;-;8914585;-;-;3943521
3;-;211;-;8914586;-;-;3140514
3;-;211;-;8914587;-;-;3389143
3;-;211;-;8914588;-;-;4582991
3;-;211;-;8914589;-;-;4493123
3;-;211;-;8914590;-;-;3826729
3;-;211;-;8914591;-;-;3789831
3;-;211;-;8914592;-;-;4625230
3;-;211;-;8914593;-;-;3353325
3;-;211;-;8914594;-;-;3975184
3;-;211;-;8914595;-;-;3220689
3;-;211;-;8914596;-;-;3151931
3;-;211;-;8914597;-;-;3149778
3;-;211;-;8914598;-;-;3539685
3;-;211;-;8914599;-;-;3306473
3;-;211;-;8914600;-;-;4635547
3;-;211;-;8914601;-;-;3179225
3;-;211;-;8914602;-;-;4278794
3;-;211;-;8914603;-;-;3371399
3;-;211;-;8914604;-;-;4031937
3;-;211;-;8914605;-;-;4623182
3;-;211;-;8914606;-;-;4434469
3;-;211;-;8914607;-;-;3180447
3;-;212;-;8914608;-;-;3651746
3;-;212;-;8914609;-;-;3284635
3;-;212;-;8914610;-;-;3968416
3;-;212;-;8914611;-;-;4468455
3;-;212;-;8914612;-;-;3358974
3;-;212;-;8914613;-;-;3570982
3;-;212;-;8914614;-;-;3503938
3;-;212;-;8914615;-;-;3609930
3;-;212;-;8914616;-;-;3150894
3;-;212;-;8914617;-;-;3413519
3;-;212;-;8914618;-;-;3813316
3;-;212;-;8914619;-;-;4615332
3;-;212;-;8914620;-;-;4305344
3;-;212;-;8914621;-;-;3771380
3;-;212;-;8914622;-;-;3885231
3;-;212;-;8914623;-;-;4612708
3;-;212;-;8914624;-;-;4316452
3;-;212;-;8914625;-;-;4560861
3;-;212;-;8914626;-;-;3397315
3;-;212;-;8914627;-;-;4279440
3;-;212;-;8914628;-;-;4614761
3;-;213;-;8914629;-;-;3536637
3;-;213;-;8914630;-;-;4644498
3;-;213;-;8914631;-;-;4440999
3;-;213;-;8914632;-;-;3616729
3;-;213;-;8914633;-;-;3876598
3;-;213;-;8914634;-;-;3481788
3;-;213;-;8914635;-;-;3196370
3;-;213;-;8914636;-;-;4444889
3;-;213;-;8914637;-;-;3486385
3;-;213;-;8914638;-;-;3957246
3;-;213;-;8914639;-;-;3855863
3;-;213;-;8914640;-;-;4073253
3;-;213;-;8914641;-;-;3971305
3;-;213;-;8914642;-;-;4461330
